video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"AyoTYhkJyog","Natanael Cano - Arriba [Official Video]","2020-05-05T21:00:10Z","UC648rgJOboZlgcDbW00vTSA","Rancho Humilde",Music,"20.12.05","Rancho Humilde|Corridos 2020|Arriba|Natanael Cano|Corridos Tumbados|Mexican Music|RanchoHumilde|Jimmy Humilde|arriba video oficial|arriba natanael cano|natanael arriba|rancho humilde video oficial|arriba natanael cano oficial|video oficial natanael cano|natanael cano video oficial|pacas verdes natanael cano|regional mexicano natanael|Natanael Cano y Bad Bunny|Natanael Cano 2020|Natanael 2020|rancho humilde 2020|2020 Rancho Humilde|Video Natanael Cano","6620222","273527","14659","11593","https://i.ytimg.com/vi/AyoTYhkJyog/default.jpg","False","False","Arriba - Natanael Cano [Video Oficial]Directed by Latino Film MafiaExecutive Producer Jimmy HumildeSuscribete: http://primo.vi/RanchoHumildeYouTube🎶Paginas Oficiales De Rancho HumildeSpotify: http://primo.vi/RanchoHumildeSpotifyInstagram: http://primo.vi/RanchoHumildeIGFacebook: http://primo.vi/RanchoHumildeFBYouTube: http://primo.vi/RanchoHumildeYouTube🎧Spotify Playlists➤ 💪Entre Acordeones: https://spoti.fi/2pUKjhn➤ 🚬 420 Smoke Me Out: https://spoti.fi/2uB8INH📢📢 YouTube Playlists | Corridos 2020Natanael Cano : http://bit.ly/NatanaelCanoMixLegado 7 : http://bit.ly/Legado7MixFuerza Regida : http://bit.ly/FuerzaRegidaMixEl De La Guitarra : http://bit.ly/ElDeLaGuitarraMixGrupo Codiciado: http://bit.ly/GrupoCodiciadoMixLos Hijos De Garcia : http://bit.ly/HijosDeGarciaMixJTres: http://bit.ly/JTresMixHerencia De Patrones : http://bit.ly/HerenciaMixJunior H: http://bit.ly/JuniorHMixArsenal Efectivo : http://bit.ly/ArsenalEfectivoMixDavid Villavicencio: http://bit.ly/DavidVillavicencioMixLumar Perez: http://bit.ly/LumarPerezMix🎥Corridos | En Vivo: http://bit.ly/CorridosLive🎥Corridos | Videos Musicales : http://bit.ly/CorridosMV#Arriba #NatanaelCano"
"G5Wng8W8S8A","BIG SOTO || BZRP Music Sessions #28","2020-05-06T22:00:08Z","UCmS75G-98QihSusY7NfCZtw","Bizarrap",Entertainment,"20.12.05","Bizarrap|Bisarrap|biza|bisarrapp|musica|trap|argentina|españa|chile|uruguay|musica latina|latin music|urban music|yo me quedo en casa|cuarentena|bisarap|trap argentino|musica nueva|estreno musica|BIG SOTO || BZRP Music Sessions #28|big soto|soto|soto sesion|soto music session|biza soto|Voy por las calles de la city fumándome uno|en mi futuro hay billetes|asi es como lo hacemos los menores de venezuela|venezuela trap|neutro shorty|akapellah","4846146","440649","12685","28370","https://i.ytimg.com/vi/G5Wng8W8S8A/default.jpg","False","False","BIG SOTO || BZRP Music Sessions #28Lyrics by: https://www.instagram.com/bigsotorius/Beat by: https://www.instagram.com/bizarrap  Shot by: https://www.instagram.com/gianlyfe Mix & Mastering by:  https://www.instagram.com/renzolu/  Edited and produced by: https://www.instagram.com/bizarrap  VFX: https://www.instagram.com/sart0riMic: Sennheiser MK8Headphones: Sennheiser HD 630VB & HD 280 PROBooking / Contacto contacto.bizarrap@lauriaweb.com"
"NAmOdxZKWjY","David Gilmour - Live At Pompeii (Full Concert)","2020-05-08T16:00:10Z","UCP_k5WdrOOuWaThTU6MDonw","David Gilmour",Music,"20.12.05","david gilmour|david gilmour live at pompeii|live at pompeii david gilmour|live at pompeii|pink floyd live at pompeii|live at pompeii pink floyd|rattle that lock|comfortably numb|shine on your crazy diamond|pink floyd comfortably numb|pink floyd|comfortably numb live|david gilmour comfortably numb|shine on your crazy diamond live|wish you were here|david gilmour live|david gilmour rattle that lock|gilmour|live david gilmour|#pinkfloydfridays","575399","27804","297","1545","https://i.ytimg.com/vi/NAmOdxZKWjY/default.jpg","False","False","45 years after Pink Floyd's David Gilmour filmed 'Live At Pompeii' in the legendary Roman Amphitheatre there, he returned for two spectacular shows in July 2016, part of the year-long tour in support of his No. 1 album Rattle That Lock. The performances were the first-ever rock concerts for an audience in the stone Roman amphitheatre, and, for two nights only, the 2,600-strong crowd stood exactly where gladiators would have fought in the first century AD.00:00 5 A.M.03:12 Rattle That Lock08:34 Faces of Stone14:36 What Do You Want from Me19:10 The Blue25:41 The Great Gig In the Sky31:43 A Boat Lies Waiting36:39 Wish You Were Here41:57 Money50:11 In Any Tongue58:14 High Hopes1:08:13 One of These Days1:14:48 Shine On You Crazy Diamond1:27:26 Fat Old Sun1:33:23 Coming Back to Life1:40:42 On an Island1:47:50 Today1:54:25 Sorrow2:05:14 Run Like Hell2:12:29 Time / Breathe (Reprise)2:19:16 Comfortably Numb2:28:58 Beauty (closing credits) (studio recording)Subscribe to David Gilmour's YouTube channel here:http://smarturl.it/DGYTSubscribe*DAVID GILMOUR LIVE AT POMPEII BLU-RAY*David Gilmour ‘Live At Pompeii’ OUT NOW! Listen and order here:Official Store https://smarturl.it/DGShopAmazon http://smarturl.it/DGPompeiiABDLXSpotify https://smarturl.it/DGLAPSpotifyiTunes https://smarturl.it/DGLATiTunes #DavidGilmour #StayHome #WithMe #LiveAtPompeii"
"Zte1KtYNx6Y","Little Mix - Break Up Song (Official Video)","2020-05-08T08:00:12Z","UCssD3_aDYhaG44mwP53CO0w","littlemixVEVO",Music,"20.12.05","Little mix|little mix break up song official video|little mix break up song video|little mix official video|LMTV|little mix break up song Tik Tok|break up song video|break up song|little mix acoustic|little mix break up song acoustic|break up song acoustic|Little Mix Break Up Song|break up song lyric video|Little Mix break up song remix|Steve Void breakup song|break up song remix|little mix Steve Void remix|ittle|mix|break","1518860","153151","1247","8729","https://i.ytimg.com/vi/Zte1KtYNx6Y/default.jpg","False","False","Little Mix - Break Up Song (Official Video)Listen to our new single 'Break Up Song' Here: https://smarturl.it/BreakUpSongLMApple Music: https://smarturl.it/BreakUpSongLM/applemusicSpotify: https://smarturl.it/BreakUpSongLM/spotifyItunes: https://smarturl.it/BreakUpSongLM/itunesYouTube Music: https://smarturl.it/BreakUpSongLM/youtubemusicAmazon Music: https://smarturl.it/BreakUpSongLM/amazonmusicDeezer: https://smarturl.it/BreakUpSongLM/deezer‪Follow Us On Spotify - https://spoti.fi/2Qk4m4E‬‪Listen On Apple Music -https://smarturl.it/LittleMix_AppleMusic‪Listen On Amazon Music - https://smarturl.it/LittleMix_Amazon‬Subscribe on YouTube - http://lttlmx.com/SubscribeYTSign up to our newsletter: http://lttlmx.com/Newsletter WATCH WASABI MUSIC VIDEO ► https://smarturl.it/LMWasabiWATCH ONE I'VE BEEN MISSING MUSIC VIDEO ► https://smarturl.it/LittleMixOIBMWATCH BOUNCE BACK MUSIC VIDEO ►‬ http://smarturl.it/LMBounceBack/youtube‬‪WATCH THINK ABOUT US MUSIC VIDEO ► http://smarturl.it/ThinkAboutUs/youtube‬‪WATCH WOMAN LIKE ME MUSIC VIDEO ► https://smarturl.it/LittleMix-WLM‬‪WATCH THINK ABOUT US MUSIC VIDEO ► https://smarturl.it/ThinkAboutUs/yout...‬‪WATCH TOUCH MUSIC VIDEO ► https://smarturl.it/LittleMix-T‬‪WATCH BLACK MAGIC MUSIC VIDEO ► https://smarturl.it/LittleMix-BM‬‪WATCH POWER MUSIC VIDEO ► https://smarturl.it/LittleMix-P‬‪WATCH SECRET LOVE SONG MUSIC VIDEO ► https://smarturl.it/LittleMix-SLS‬‪Follow Little Mix:‬‪Instagram - https://www.instagram.com/littlemix/‬‪Facebook - https://facebook.com/LittleMixOfficial/‬‪Twitter - https://twitter.com/LittleMix‬TikTok - https://smarturl.it/LMTikTokLyrics:This is not a second chance no, no baby This is not a new romance not tonight (uh uh uh) This is for all the nights I cried for ya babyHoping you could be the one that could love me right I’ll be good all by myselfYeah I’ll find a way to dance without you In the middle of the crowdI’ll forget all of the pain inside, oh So tonight I’ll sing anotherAnother break up songSo turn it up, let it play on and on and on and on For all the times they screwed us overLet it play on and on and on Just another break up song Ain’t no more tearsAin’t gonna cryBoy I’ll do anything to get you off my mind I’m gonna danceUnder the lightsBoy I’ll do anything to get you off my mind I ain’t even gonna call yaNo baby  The best thing I ever did was to let you go (uh uh uh)Did you think you were the only one who could save me?I ain’t gonna take you back like I did before, no Cos I’ll be good all by myselfYeah I’ll find a way to dance without you In the middle of the crowdI’ll forget all of the pain inside, oh So tonight I’ll sing anotherAnother break up songSo turn it up, let it play on and on and on and on For all the times they screwed us overLet it play on and on and on Just another break up song Ain’t no more tearsAin’t gonna cryBoy I’ll do anything to get you off my mind I’m gonna danceUnder the lightsBoy I’ll do anything to get you off my mind I don’t wanna turn back time Cos what’s another lonely night?I know under these lights I’m good without you For all those tears that I cried I sing it louder tonight Let it play on and on and on and on and on ‪#LittleMix #BreakUpSong #LittleMixBreakUpSong #Wasabi #LittleMixWasabi #LittleMixOfficial #LittleMixShoutOutToMyEx #LittleMixTopTracks #BounceBack #LittleMixOfficialVideo #LittleMixEssentials #LittleMixLive #BestOfLittleMix #BlackMagic  #ShoutOutToMyEx #LittleMixLyrics"
"UKL8eYyj7rg","LE PONGO +10,000 CUCARACHAS en su CAMA mientras DUERME!!😱🦗  BROMA CRUEL!!😈 | Katie Angel","2020-05-07T01:30:05Z","UCgSMDG8aGE3YHfBCXHuPpYA","Katie Angel",Music,"20.12.05","team angel|bromas|pranks|preguntas y respuestas|preguntas incomodas|verdad o reto|challenge|100 preguntas|100 en 5 minutos|broma al oso|24h|24 horas|me fue infiel|broma pesada|24 horas mundo rosa|24 horas mundo morado|24 horas en la piscina|tag preguntas|preguntas|broma picante|NOODLES CHALLENGE|noodles|broma cruel|cucarachas","2011139","174518","7969","23987","https://i.ytimg.com/vi/UKL8eYyj7rg/default.jpg","False","False","**SÓLO NEGOCIOS/PRENSA/CONTRATACIONES:KatieAngelTVcontacto@gmail.comSi lees esto, comenta: #BromaCucaracha- SUSCRÍBETE A MIS CANALES:1) YouTube/KatieAngelTV → https://goo.gl/BqlXiP2) YouTube/KatieOnTheRoad → https://goo.gl/qibsAR3) YouTube/ItsOsoTV →  https://cutt.ly/4tA29vS- SÍGUEME EN MIS REDES SOCIALES:- INSTAGRAM: @katieangeltv →:  https://bit.ly/3aLbkt1- FACEBOOK: Katie Angel →: https://bit.ly/2we0cWx- TWITTER: @IamKatieAngel →: https://bit.ly/2X5OjwZ- TIK TOK: Katieangeltv1 →: https://bit.ly/3aYjcb7 Si amaste este vídeo COMPÁRTELO CON TODOS TUS AMIGOS!LOS AMOOOOOOOOOOOOOOOOO!PROYECTO DIRIGIDO POR OSOWORLDKATIE ANGEL PRODUCTIONS"
"3fEYT3xvgfk","Ricky Martin, Farruko - Tiburones (Remix - Official Video)","2020-05-07T22:00:10Z","UCNpY5DI8KO-ROA2BxgGWrXg","RickyMartinVEVO",Music,"20.12.05","Ricky Martin Farruko Tiburones Remix Official Video|Ricky Martin Farruko Tiburones Remix Video Oficial|Ricky Martin Farruko Official Music video|Tiburones Remix Official Video|Ricky Martin Farruko|Ricky Martin Farruko Tiburones Remix|Tiburones Official Video|tiburones ricky martin|ricky martin tiburones|Ricky Martin Tiburones Video|Ricky Martin Tiburones video oficial|Tiburones video oficial|ricky martin tour 2020|Mejor","6944820","28062","620","1085","https://i.ytimg.com/vi/3fEYT3xvgfk/default.jpg","False","False","Ricky Martin & Farruko — Tiburones (Remix - Official Video)Música Disponible/Available Music: All DSPs: https://smarturl.it/TiburonesRemix Apple Music: https://SML.lnk.to/TiburonesRemix Spotify: https://smarturl.it/TiburonesRemix/sp... Amazon Music: https://smarturl.it/TiburonesRemix/az Youtube: https://smarturl.it/TiburonesRemix/yo... iTunes: https://smarturl.it/TiburonesRemix/it... Deezer: https://smarturl.it/TiburonesRemix/de...Letra/Lyrics: Ya no se porque peleamos asíBasta de hacernos dañoQue se nos van los añosImposible que te largues asíQuédate aquí otro ratoVamos a mojar los labiosEs que no ves que nos queremosQue a nuestros corazonesNo les gusta estar a solas Que nos mata el sentimientoY nos sobran las razonesGastemos todas las municionesGanemos la batallaQue aun queda tiempo daleVamos a echar el restoPero cambiemos el escenarioQue no quiero pelear contigoComo la vesVamos a cambiar de casaVamos un mes de viajeHablemos otro idiomaBésame aquí en la callePor ti cruzo la tierraLucho con mil leonesPor ti hago lo que seaNado con tiburonesVamos a hacernos una cenaUna noche de vela con una botellaDel mejor vinoVamos a abrirnosY a derribar todos los murosCon un mismo latidoVámonos al cineLeamos un libroJuntos de la manoComo dos locos, vamos de a pocoVamos a borrar todo el pasadoQue no ves que nos queremosQue a nuestros corazonesNo les gusta estar a solas Que nos mata el sentimientoY nos sobran las razonesGastemos todas las municionesGanemos la batallaQue aun queda tiempo dale Vamos a echar el restoPero cambiemos el escenarioQue no quiero pelear contigoComo la vesVamos a cambiar de casaVamos un mes de viajeHablemos otro idiomaBésame aquí en la callePor ti cruzo la tierraLucho con mil leonesPor ti hago lo que seaNado con tiburonesVamos a cambiar de casaVamos un mes de viajeHablemos otro idiomaBésame aquí en la callePor ti cruzo la tierraLucho con mil leonesPor ti hago lo que seaNado con tiburonesRedes/Socials:Ricky Martin Página web oficial: http://www.rickymartinmusic.comTwitter: http://twitter.com/Ricky_MartinInstagram: http://instagram.com/ricky_martinFarrukoFacebook: https://www.facebook.com/FarrukoOffic...Twitter: https://twitter.com/FarrukoOfficialInstagram: https://www.instagram.com/farrukooffi...#RickyMartin #Farruko #TiburonesRemixOfficial Music Video by Ricky Martin & Farruko performing “Tiburones”  (Remix) (C) 2020 Sony Music Entertainment US Latin"
"xlHJ2gF7RA4","YSY A - SIN CONEXIÓN feat. BHAVI (prod. OMAR VARELA)","2020-05-08T02:00:10Z","UC6ZqzTu-T77_yp1TCIIy93g","YSY A",Music,"20.12.05","YSY A|BHAVI|SIN CONEXION","830386","111095","1417","6184","https://i.ytimg.com/vi/xlHJ2gF7RA4/default.jpg","False","False","YSY A - SIN CONEXIÓN feat. BHAVI (prod. OMAR VARELA) BHAVISin conexión muestra mucha carnepide mucha atenciónme esta incomodando metiéndomepresiónta desubicada que cambie de regionbrillo intermitente voysin conexiónYSYSin conexión,siempre es más mi precio que el de la promoción,fuckin bloc de notas que explotó la nación,blackjack 21 modo padre campeón,que me manden cartas porque estoy sin conexión,No piensa en el suelo el celu sigue en modo avión,aeropuertos en bolsillos de mi pantalónpasaportes entintados explicando la gestiónYsy Bhavi van sin conexiónYsy Bhavi van sin conexiónYsy Bhavi van sin conexiónpasaportes entintados explicando la gestiónYsy Bhavi van sin conexiónYSYCuál es el menú de hoy?Ni la azafata lo sabe,Todos le preguntan pero a todos les re cabe,y cuánto está el dólar hoy?cuánto está este avión?Si nos lo compramos Bhavi flor de vacación,BHAVIFlor de vacacionesdel automóvil a la nave sin controles no no controla nada él Ysy se arma un doble sedas mientras habla la azafata pero ella re tranquila porque ya esta acostumbrada es cuento de hadas yehme trata super bien porque conoce la canciónyo frio conozco su intenciónY por seguridad vino a abrocharme el cinturón,Ysy Bhavi van sin conexión!Ysy Bhavi van sin conexiónYsy Bhavi van sin conexiónpasaportes entintados explicando la gestiónYsy Bhavi van sin conexiónYSYCinco cinco cincosin coger nunca estoy.Siempre estoy cinco cincosin conexión.Cinco pesos faltan pa llegar al millón999 oro fino mi amorBHAVIUh si sinco cinco sin conexion asi que no me llames, sitengo mejores planes, sibeba tengo los cables, si.. sin conexióntengo lo que te faltallama pero no se contacta sorryYsy Bhavi van sin conexiónYsy Bhavi van sin conexiónYsy Bhavi van sin conexiónpasaportes entintados explicando la gestiónYsy Bhavi van sin conexión~Letra: Ysy A, Bhavi.Instrumental: Omar Varela.Mezcla: Omar Varela.Master: Carlos Laurenz.⏤Redes:https://www.instagram.com/ysy__a/https://www.facebook.com/ysyashakur/https://twitter.com/ysy__aSubscríbete al canal:https://www.youtube.com/channel/UC6ZqzTu-T77_yp1TCIIy93g"
"92PyEIoovkQ","Intenté volverme TIK TOKER FAMOSO en 1 mes *Me volví viral*","2020-05-08T00:15:01Z","UCj8-o-AOsl6elcsjVDAc1JA","Germán Rodezel",Comedy,"20.12.05","tiktok|tik toks|rodezel|gracioso|divertido|memes|cringe|rumores|google|viral|reto|tendencias|recomendado|official|oficial|teñir|rosa|canciones|internet","427852","61698","522","2139","https://i.ytimg.com/vi/92PyEIoovkQ/default.jpg","False","False","estuve intentando hacer tiktoks virales con mi amigo para crecer en el menor tiempo posibleFreddy:https://www.youtube.com/watch?v=3811-eCrEAI&t10s=2f74b7b3LuisTVG:https://www.youtube.com/user/sectorgames10010 SEGUNDOS:https://tus10segundos.com/products/GermanRodezelinstagram y twitter: @rodezelcódigo en la tienda de Fortnite: rodezelinstagram de jaime: @jaimegllemRecreé canciones de Tik Tok UNICAMENTE con mi boca en 5 minutoshttps://www.youtube.com/watch?v=eLzxK4zS-C4Tik Toks que me hicieron perder mi fe en la humanidadhttps://www.youtube.com/watch?v=MQMevDiUaIIlike y sub :)o me vuelvo tiktoker"
"GtsAcpAdLcE","Poniendo El Mejor Sistema De Internet A La Cilantro House 2.0","2020-05-07T21:00:04Z","UCBtbuozgnq9HxQfbJFgOspg","El Primo Joxe",People & Blogs,"20.12.05","elprimo|mariiotq|akimgames|akimaguilar|juanjuegajuegos|cilantrohouse|internet|mejorinternet|poniendo|el|mejor|sistema|de|la|2.0","221381","28578","212","1782","https://i.ytimg.com/vi/GtsAcpAdLcE/default.jpg","False","False","●Instagram→https://www.instagram.com/elprimojoxe●Twitter→https://twitter.com/ElPrimoJoxe●Facebook →https://www.facebook.com/ElPrimoJoxeCorreo de contacto: contactojoxe@gmail.comCanales del TeamCilantro:Akim vlogs:http://bit.ly/AkimAguilarAkim Juegos:http://bit.ly/YTAkimGamesMario:http://bit.ly/MarioTqJuan: http://bit.ly/JuanJJ#TeamCilantro"
"7MKX5YBG1aE","LA COLECCION DE SNEAKERS DE MI BEBÉ😱","2020-05-06T21:18:43Z","UC2IDkGu61j_mwNJOc54Sb5w","BERTH OH!",Entertainment,"20.12.05","aqui|van|las|etiquetas","2441965","175307","2875","4602","https://i.ytimg.com/vi/7MKX5YBG1aE/default.jpg","False","False","Hola RicoSuaves! Gracias por estar aquí!SÍGANME EN MIS REDES.FACEBOOKhttps://www.facebook.com/Juan-Bertheau-Berth-325621130970329/?ref=hlTWITTERhttps://twitter.com/JuanBertheauINSTAGRAMhttps://www.instagram.com/juanbertheau/"
"cHxEBeYhLr0","Paloma Mami - Goteo (Behind the Scenes)","2020-05-08T19:00:10Z","UCbvFKOlVJY__Gu0H2fre4ww","PalomaMamiVEVO",Music,"20.12.05","Paloma Mami Goteo Behind The Scenes|Paloma Mami Goteo BTS|Goteo Behind The Scenes|Paloma Mami Goteo Official Video|Paloma Mami Goteo Video Oficial|Paloma Mami Goteo Video|Paloma Mami Goteo|Paloma Mami Goteo letra|Paloma Mami video game|Paloma mami mortal kombat|paloma mami street fighter|paloma mami video juego|Goteo lyrics|Goteo letra|paloma mami|paloma mami goteo video game|paloma mami goteo fighter|paloma|mami|goteo|not","150432","9535","536","408","https://i.ytimg.com/vi/cHxEBeYhLr0/default.jpg","False","False","Paloma Mami — Goteo (Behind The Scenes)Música Disponible: All DSPs: https://smarturl.it/Goteo Apple Music: https://SML.lnk.to/Goteo Spotify: https://smarturl.it/Goteo/spotify Amazon Music: https://smarturl.it/Goteo/az Youtube: https://smarturl.it/Goteo/youtube iTunes: https://smarturl.it/Goteo/itunes Deezer: https://smarturl.it/Goteo/deezer Letra:Yo GoteoYo GoteoYo GoteoPaloma MamiYo GoteoFeeling like you need a spanish mami in your lifePull up to the sceneMe ves al entrarSoy mucho pa ti (mucho pa ti )Hair and nails on fleekToda natural desde que nacíUn tumbao royalFendi Loui VCaro para tiPero not for meNot for meEsto no lo elegíComing from New YorkPueso yo soy asíGota gota voy fly De pies a la cabezaGota gota son 100 thousand en mi prendasGota gotaTasteExóticaGuanábanaGota gotaNo estoy fácil fácilYo GoteoYo GoteoYo GoteoYo GoteoLas penas van al marY todo mi dinero va para comprar (yeah)Mirar pero no tocarMis curvas solo sirven para derraparLas penas van al marY todo mi dinero va para comprar (bags)Mirar pero no tocarMis curvas solo sirven para derraparGota gota voy fly De pies a la cabezaGota gota son 100 thousand en mi prendasGota gotaTasteExóticaGuanábanaGota gotaNo estoy fácil fácilYo GoteoYo GoteoYo GoteoYo GoteoYo GoteoTo esto que tu ve aquíEs mucho pa ti (Yo Goteo)To esto que tu ve aquíEs mucho pa ti (Yo Goteo)To esto que tu ve aquíEs mucho pa ti (Yo Goteo)To esto que tu ve aquíEs mucho pa tiRedes: Instagram: https://www.instagram.com/palomamamiTwitter: https://twitter.com/palomamamiclDirected by Kevin Zeta & Nico AlarcosProduced by The Movement by Landiawww.themovement.land#PalomaMami #Goteo #BehindTheScenesOfficial BTS Video by Paloma Mami performing Goteo (Behind The Scenes) (C) 2020 Sony Music Entertainment US"
