video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"UTpxlfxdD-k","TATUAGEM, TATUAGENZINHA OU TATUAGENZONA!!!","2020-05-10T22:00:07Z","UCsaB2VrLZrtGbum6Eo0ClbA","Virgínia Fonseca",People & Blogs,"20.12.05","vih|virginia|fonseca|virginia fonseca|rezende|rezendeevil|virginia e rezende|tatuagem|tatuagem com amigas|amigas|melhores amigas|amigas fazendo tatuagem|tattoo|desafio da tatuagem|desafio|desafio entre amigas|TATUAGEM|TATUAGENZINHA OU TATUAGENZONA!!!","1026068","161701","1197","3894","https://i.ytimg.com/vi/UTpxlfxdD-k/default.jpg","False","False","Baixe o jogo Mobile Legends Bang Bang: https://bit.ly/2VsL815 Participe do evento: Desafio CosCasa. Agora! Muitos presentes está esperando por você!Oiii amigos, agora os videos serão postados toda terça, quarta, quinta e domingo!! Entao fiquem ligadinhos no canal, se inscreve se nao for inscrito e nao esquece de deixar o LIKE p eu saber se vcs estao gostando ou nao!! beijuu amo vcsINSTAGRAM: @virginiaTWITTER: @virgfonseca"
"wGgjk473mdM","BRB Play apresenta: live especial de dia das mães com Di Proposito","2020-05-10T21:26:41Z","UCtdqRFoUfC7_SAiIRQiBbGg","Di Propósito",Nonprofits & Activism,"20.12.05","[none]","421787","9180","117","62","https://i.ytimg.com/vi/wGgjk473mdM/default.jpg","False","False","DI PROPÓSITO NAS REDES SOCIAIS: https://www.instagram.com/dipropositohttps://www.facebook.com/DiProposiToOficialLive Especial do Dia das Mães"
"zxVvi3wDjRg","Presidente Bolsonaro diz a apoiadores que deixará o cargo em 2027","2020-05-11T05:46:13Z","UCP-Vg2PcmLiWpEdvMI1R35w","Domingo Espetacular",Entertainment,"20.12.05","Domingo Espetacular|Rede Record|Record|record tv|thalita oliveira|patrícia costa|eduardo ribeiro|jair bolsonaro|bolsonaro","271935","6098","919","2794","https://i.ytimg.com/vi/zxVvi3wDjRg/default.jpg","False","False","O presidente Jair Bolsonaro conversou com turistas e apoiadores em frente ao Palácio da Alvorada. Questionado por uma pessoa sobre a possibilidade de renunciar ao cargo, disse de forma bem humorada que sairia da presidência apenas em janeiro de 2027, em referência a uma possível reeleição.Nosso Whatsapp: https://domingoespetacular.r7.com/whatsappInscreva-se no canal Domingo Espetacular: http://r7.com/H2sU Assista às íntegras no PlayPlus: https://www.playplus.comFacebook: https://www.facebook.com/DomingoEspetacular/Instagram: https://www.instagram.com/domingoespetacular/Twitter: https://twitter.com/DomEspetacularSite oficial: https://recordtv.r7.com/domingo-espetacular#DomingoEspetacular #JairBolsonaro #BrincaComPossívelReeleição"
"37khJc2Uwgg","Live Dennis das Antigas #FiqueEmCasa e Cante #Comigo","2020-05-10T01:07:40Z","UCrPMM16a2XymtrPJwFW4kAQ","Dennis DJ",Music,"20.12.05","Dennis Dj|Vinil|Furacão 2000|Funk das antigas|funk mellody|clássicos do funk|funk de favela|Mc Marcinho|baile funk da antiga|funk anos 90|funk anos 2000|o baile todo|dennis das antigas|montagens|som do galerao|challenge|live|ao vivo|marilia mendonca|alok|dj|Dennis Dj Te Prometo|after dennis dj|live dennis dj|dj Guuga|Manu Gavassi|álbum ao vivo Eduardo Costa e Leonardo|Cabaré|Quarentena|live do Gusttavo Lima|lives hoje","3363531","130354","1951","1242","https://i.ytimg.com/vi/37khJc2Uwgg/default.jpg","False","False","#LiveDennisDasAntigasAssista a live “Dennis das Antigas”, com clássicos do funk que marcaram toda uma geração. Dennis produziu diversos hits da época, como: Cerol na Mão, Dança da Motinha, Tapinha Não Dói, “Adultério”e muitos outros. Divirta-se!Não deixe de colaborar com o “Funk Solidário”, projeto social que apoia profissionais do funk que estão passando por necessidade neste momento de isolamento social. Juntos somos fortes.@funksolidarioUse o cupom DENNIS30 e ganhe 30% OFF + frete grátis em todo site da Redley:https://bit.ly/_andamos-de-redleyConecte-se com Dennis:Facebook ► https://www.facebook.com/dennisdjoficialInstagram ► http://instagram.com/dennisdjoficialTwitter ► https://twitter.com/dennisdjoficialSoundcloud ► https://soundcloud.com/dennisdjoficial► Ouça #NaFrenteDoParedao nas plataformas digitais, Spotify, Deezer, Apple Music e outros: 🔔 Se inscreva no canal Filtr: http://bit.ly/FiltrnoYT Siga o Filtr Brasil nas redes sociais: https://www.instagram.com/filtrbrasilhttps://www.facebook.com/filtr.brhttps://twitter.com/filtrbrasil#DennisDJ #BailedoDennis #LiveDennisDasAntigas"
"1QgXynBnI1Y","Live VITOR KLEY - #FiqueEmCasa e Cante #Comigo","2020-05-10T21:56:43Z","UCxVxcprt9bqQQ-95sMLLRoQ","Midas Music",Music,"20.12.05","liveVitorKley|Vitor Kley|Midas Music|FiqueEmCasa|CanteComigo|pop mpb|o amor é o segredo|vitor|kley|o sol|adrenalizou|jacarandá|morena|farol|unicef|covid-19|coronavirus|stay home|live|ao vivo|cante comigo","390907","16682","229","109","https://i.ytimg.com/vi/1QgXynBnI1Y/default.jpg","False","False","#LiveVitorKley em benefício do UNICEF para ações de combate ao Covid-19.Domingo, dia 10 de Maio – 16hSOBRE O UNICEF: O UNICEF está recebendo doações de pessoas físicas e empresas para ações de combate ao Covid-19 nas comunidades mais vulneráveis em todo o País. Saiba mais: http://doeunicef.org.brFicha Técnica:Vitor Kley: Voz e ViolãoGabriel Cirico - BateriaHenrique Cardoso Corrêa: Direção de VídeoÁureo Souza: Diretor de transmissãoGiba Moojen: Técnico de ÁudioPatrocinadores: YouCom, SearaConecte-se com @Vitor Kley Redes Sociais:▶️ Instagram: https://www.instagram.com/vitorkley/▶️ Facebook: https://web.facebook.com/vitorkleyoficial▶️ Twitter: https://twitter.com/VitorKley▶️ Ouça em todas as plataformas digitais: https://midasmusic.ffm.to/oamoreosegredoRedes Sociais @Midas Music ▶️ Facebook: https://www.facebook.com/MidasMusicOficial▶️ Instagram: http://instagram.com/midasmusic▶️ Twitter: https://twitter.com/midas_musichttp://www.midasmusic.com.br/Diretor Artístico: Rick Bonadio e Renato PatriarcaDiretor de Marketing: Hélio LeiteMarketing e Produto: Ana Ceribelli e Maria EspiautGerente de Produto: Léo Mergulhão"
"zMFLRsc6kp8","Rei do Solo 👑 | Grupo Purgatório - Dia 1 | Free Fire","2020-05-10T18:58:33Z","UCr4ARxgElIO21GWfIraZezg","Free Fire - Brasil",Gaming,"20.12.05","[none]","555383","59300","707","214","https://i.ytimg.com/vi/zMFLRsc6kp8/default.jpg","False","False","Grupo Bermuda-5 quedas no sábado (09) -5 quedas domingo (17)Grupo Purgatório -5 quedas no domingo (10) -5 quedas sábado (23)Grupo Kalahari-5 quedas no sábado (16) -5 quedas domingo (24)Siga as redes sociais de Garena Free Fire e fique por dentro de tudo!Assista na Booyah - https://booyah.live/channels/freefirebrTwitter - https://twitter.com/FreeFireBRInstagram - https://www.instagram.com/freefirebr_oficial/Facebook - https://www.facebook.com/freefirebrDiscord - http://discord.gg/freefire"
"iJ74hmRd62E","DIA DAS MÃES: MUITO AMOR DA MINHA FAMÍLIA, VEM VER!","2020-05-10T23:00:08Z","UCPa8vElq5yFo3wV6BY6HqoQ","Simone Mendes",People & Blogs,"20.12.05","diniz","195441","46440","95","1674","https://i.ytimg.com/vi/iJ74hmRd62E/default.jpg","False","False","Kaká e Henry acordaram cedinho só pra preparar uma surpresa deliciosa pra mim. Um feliz dia das mães pra todas as coleguinhas do Brasil!"
"hJFxnfc-Uo8","MISTUREI TODOS OS SABORES DE SUCOS !!!","2020-05-11T15:00:31Z","UCvuJTWl_peL49CUfF2EAbyg","Camila Loures",Entertainment,"20.12.05","camila|loures","466328","66129","625","3479","https://i.ytimg.com/vi/hJFxnfc-Uo8/default.jpg","False","False","LINK DO LIVRÃO CAMILA LOURES : https://www.camilaloureslivros.com.br/index.php?route=product/product&product_id=1MOSTRA ESSE CANAL PRA ALGUEM, UM DIA TEREMOS 50 MILHÕES DE INSCRITOS!! SEJA MEMBRO AQUI DO CANALhttps://www.youtube.com/channel/UCvuJTWl_peL49CUfF2EAbyg/joinCANAL DO PH LOURES: https://www.youtube.com/user/phlouresINSTAGRAM: https://www.instagram.com/camilaloures/?hl=ptTWITTER:  https://twitter.com/camilaloures?lang=ptPERFIL NO FACEBOOK: https://www.facebook.com/camila.loures.9EMAIL PARA CONTATO: contatocamilaloures@gmail.com"
"zFXjafQM0QQ","SE MINHA MÃE FOSSE MÉDICA","2020-05-10T16:30:08Z","UC19aAr6UojQesIVCBsXJGIw","O Que Não Dizer Oficial",Entertainment,"20.12.05","willou|watson|oque não dizer|o que não dizer|humor|engraçado","1014481","209997","779","3401","https://i.ytimg.com/vi/zFXjafQM0QQ/default.jpg","False","False","Feliz dia das mãe pra todas as mães maravilhosas que acompanham nosso canal! A ideia desse vídeo veio de comentários de vocês. Comentem qual SE MINHA MÃE FOSSE vocês querem.e-mail para contato: oquenaodizeroficial@gmail.comINSTAGRAM: Canal: @oquenaodizeroficialInstagram Watson: @watsonalvesInstagram Willou: @willouFacebook Canal: oquenaodizeryoutubeFacebook Watson: watsonalvesFacebook Willou: willoualvesVÍDEO NOVO TODA SEMANA. INSCREVA-SE: https://www.youtube.com/oquenaodizeroficialTwitter Willou: willouAESTwitter Watson: watsonalvesTwitter OQND: _oquenaodizer"
"urxJIDXuJZw","BOLINHAS DE LEITE NINHO - SUPER FÁCIL E SEQUINHO - RENDE 60 BOLINHAS COM 1 OVO E POUCOS INGREDIENTES","2020-05-11T15:00:24Z","UC-bOPhs_XA5bETT3G37WF8A","Dika da Naka",Entertainment,"20.12.05","receitas|culinaria|doces|salgados|comida|bebidas|dicas|facil|rapido|diy|receita facil|receita rapida|gastronomia|confeitaria|chocolate|doce|recipe|bolinhas|bolinhos|bolinho de chuva|bolinho de leite ninho|leite ninho|biscoitinho|biscoitinho fácil|econômico|receita com leite ninho|dica da naka|dikas da naka|dika da naka","58684","8747","62","181","https://i.ytimg.com/vi/urxJIDXuJZw/default.jpg","False","False","Oi meus queridos, tudo bem com vocês? ;)Que tal essas bolinhas de leite ninho para acompanhar aí o lanchinho da tarde? São mega fáceis e deliciosas.Espero muito que vocês gostem. Beijinhos ;)!!❤💋-----------------------------------------------------------------------------Se você gostou dessa receita, deixe seu like e se inscreva no nosso canal!-----------------------------------------------------------------------------Contato/ parcerias pelo email: dikadanaka@gmail.comSite: http://www.dikadanaka.com.br/Instagram Dika da Naka: http://www.instagram.com/dikadanaka/Twitter: https://twitter.com/NakaDikaFacebook: http://www.facebook.com/dikanakaPinterest: https://br.pinterest.com/dikadanaka/-----------------------------------------------------------------------------Ingredientes• 1 ovo• 3 colheres (sopa) de manteiga ( 60 g)• 2 colheres (sopa) de vinagre ( 30 ml)• 1/2 xícara (chá) de açúcar ( 90 g)• 1 xícara (chá) de leite em pó ( 100 g)• 2 xícaras (chá) de farinha de trigo (280 g)• 1 colher (sopa) de fermento em pó ( 14 g) • 3 colheres (sopa) de água (45 ml ) (pode ser que precise de mais ou menos água, o importante é que chegue no ponto da massa desgrudar das mãos. Acrescente aos poucos!!!-----------------------------------------------------------------------------Veja mais detalhes da receita:Site: http://www.dikadanaka.com.br/"
"ebcQbsUULDE","OLHA ESSA PIPA QUE EU APAREI","2020-05-11T15:00:40Z","UCiNfVgwFMTL96-WY7CZxf5g","Roberto 14K",Entertainment,"20.12.05","pipa|roberto14k|Cássio do relo|pipa combate|diamante pipas|digo do relo|Rafa pipeira|xepando pipa|xepa pipa|papagaio|flexinha|raia|arraia|raia Veloster|gereco|linha chilena|linha indonésia|como fazer linha chilena","54082","4674","122","0","https://i.ytimg.com/vi/ebcQbsUULDE/default.jpg","True","False","olha essa pipa que linda q APAREISOLTANDO PIPA na rua 😅"
"E_yUvwRodrs","Minha memória é um lixo (História Animada)","2020-05-10T15:00:25Z","UCFWaTjtZPLt9FwXxQsamozg","hu3cat",Entertainment,"20.12.05","animação|engraçados|gato|desenho|rir|rindo|vergonha|constrangedor|situação constrangedora|cringe|amigos|familia|escola|sei la mais o que botar aqui","266434","46521","180","4376","https://i.ytimg.com/vi/E_yUvwRodrs/default.jpg","False","False","Nesse vídeo eu conto algumas situações constrangedoras que eu passei pela minha falta de memoria. E alguns acontecimentos que eu GOSTARIA de esquecer, mas não consigo. Meu cérebro faz de propósito pra eu passar vergonha, só pode.Conheça o meu canal secundário também:https://www.youtube.com/channel/UCIGmf3KlVW85yeMxFbOHO9g----------------------------------------------------------------------------Twitter:https://twitter.com/hu3thomAs vezes eu posto uns previews la, me segue se quiser :3----------------------------------------------------------------------------Track: Different Heaven & EH!DE - My Heart [NCS Release]Music provided by NoCopyrightSounds.Watch: https://youtu.be/jK2aIUmmdP4"
"W_zjk_W4D78","QUARENTENA - EP. 02 - SINTOMAS","2020-05-11T12:00:23Z","UCoIrFSMG4kt0hNF6KBgga0w","Dinah Moraes",Comedy,"20.12.05","[none]","437980","42842","749","1614","https://i.ytimg.com/vi/W_zjk_W4D78/default.jpg","False","False","Gostou do vídeo? Se inscreva no canal e deixe seu like! Ative o sininho para não perder nenhum vídeo! Vídeo novotoda segunda e sexta! Me encontre nas redes sociais!Instagram:   https://instagram.com/dinahmoraesofTwitter: http://www.twitter.com/dinahmoraesofFacebook: https://www.facebook.com/DinahMoraesM/ROTEIRO E DIREÇÃO:Dinah MoraesEDIÇÃO:https://instagram.com/glaubertchaves_ofPARTICIPAÇÕES ESPECIAIS:https://instagram.com/niiwteixeirahttps://instagram.com/monicatulhuoficialMusic: Epidemic Sound"
"9_idVyZ-odk","E AÍ... O QUE VOCÊ FARIA??? Pescaria.","2020-05-11T12:00:04Z","UCFayRsJDx15WyMzZtll6EPQ","Fabio Fregona - BACA",People & Blogs,"20.12.05","[none]","301926","26463","282","1097","https://i.ytimg.com/vi/9_idVyZ-odk/default.jpg","False","False","Se pescaria boa é aquela que deixa uma história para contar, essa foi animal... Pense num dia que aconteceu de tudo! Clique e acompanhe essa aventura com final surpreendente...ONDE COMPRAR PRODUTOS DE PESCA: Quem quiser comprar algum equipamento de pesca pela internet, indico o site da ANGLER BRASIL, loja 100% confiável, com excelentes preços e ótimo atendimento. https://www.anglerbrasil.com.br/ MATERIAIS UTILIZADOS NESTA PESCARIA: Óculos Polarizado MATUTO ( https://www.anglerbrasil.com.br/vestuario/oculos-polarizado-matuto-armacao-preta-brilhante-lente-fume-540710-1 )Camisa Presa by Fábio Baca ( https://www.anglerbrasil.com.br/vestuario/camisa-de-pesca-presa-viva-by-fabio-baca )Calça que vira bermuda Presa Viva ( https://www.anglerbrasil.com.br/vestuario/calca-presa-viva )Caiaque Barracuda Profish ( https://caiaquelontras.com.br/barracuda-pro-fish/16 )CONJUNTO 01 (para peixes de couro):Vara OKUMA SST 50lbMolinete OKUMA Azores 55sLinha YGK Grand PE G-Soul WX8 65lbLíder YGK Galis Absorber, 70lb ( https://www.anglerbrasil.com.br/linhas/linha-ygk-leader-absorber-galis-fluorcarbono-60m )CONJUNTO 02 (para peixes de couro e pincho de peixes grandes):Vara OKUMA Reflexions 15-30lb Molinete OKUMA Inspira 40 ( https://www.anglerbrasil.com.br/molinetes/molinete-okuma-inspira-isx-40r )Linha YGK Grand PE G-Soul WX8 55lbLíder YGK Galis Absorber, 50lb ( https://www.anglerbrasil.com.br/linhas/linha-ygk-leader-absorber-galis-fluorcarbono-60m )CONJUNTO 03 (para pincho):Vara OKUMA Citrix 10-20lb ( https://www.anglerbrasil.com.br/varas/vara-p-molinete-okuma-citrix-s602mh-6-0-1-83m-20lb-2-partes )Molinete OKUMA Inspira 30 ( https://www.anglerbrasil.com.br/molinetes/molinete-okuma-inspira-isx-30r )Linha YGK G-Soul Upgrade 4X, 35lb ( https://www.anglerbrasil.com.br/linhas/linha-multifilamento-ygk-g-soul-upgrade-pe-x4-200m )Isca Extreme Jigs Spinner Bait ( https://www.extremejigs.com.br/ )Líder YGK Galis Absorber, 40lb ( https://www.anglerbrasil.com.br/linhas/linha-ygk-leader-absorber-galis-fluorcarbono-60m )Isca natural tuvira viva.Isca artificial Deconto Biruta Turbo 90 ( https://www.anglerbrasil.com.br/iscas-artificiais/isca-deconto-biruta-90-turbo-fabio-baca-9cm-17g )Respeite a natureza, preserve! Só há pescaria se o peixe estiver vivo... PESQUE E SOLTE!"
"75fHvDDD7S8","O PRIMEIRO DIA DAS MÃES DA ZOO!","2020-05-10T23:36:52Z","UC1UHfW5LkMIlz6FHnEHbXlQ","Christian Figueiredo",People & Blogs,"20.12.05","euficoloko|eu fico loko 2|euficolouco|lokão|reallity|daily vlog|dia a dia|Christian Figueiredo|rotina de christian figueiredo|filme|filme biográfico|bebê|gravidez|paternidade|christian vai ser pai|zoo vai ser mãe|gael|filho de christian figueiredo|bastidores|pais de primeira viagem|família figueiredo|casal jovem|dia das mães|primeiro dia das mãe|primeiros passos|surpresa|presente|dei um notebook|macbook","1484497","304988","1200","5876","https://i.ytimg.com/vi/75fHvDDD7S8/default.jpg","False","False","@christian_fig"
"p0BtyKec8VE","Fui para o EM ALTA com o MEU GATO ..","2020-05-11T13:49:51Z","UCVpG3rjwdTTzW4jg8sxsWSg","iLeo0x",Entertainment,"20.12.05","ileo0x|pudim|gato|gato do ileo0x|400k|meu gato|ileoox|gameplay de gatinho|gato engraçado|fazendo pudim com meu gato|fazendo pudim com o pudim|pudim do ileo0x|Fui para o EM ALTA com o MEU GATO","43561","9638","42","1064","https://i.ytimg.com/vi/p0BtyKec8VE/default.jpg","False","False","Obrigado demais por tudo gente :3▣Jogue Blast Heroes no Android:  https://bit.ly/2Wfx7Dj(Use o código Y33ORUGT4CLA para resgatar brindes)▣Saiba como adquirir a sua Nerd ao Cubo !                 http://bit.ly/2DjrMEx             »Tuiter e Insta:@ileo0x»CONTATO PROFISSIONALileoocontato@gmail.com"
"4LZIf9RH9v8","9 HÁBITOS DAS MENTES MILIONÁRIAS NA QUARENTENA! Se você tiver o 3º hábito, VOCÊ...","2020-05-11T15:00:00Z","UC8mDF5mWNGE-Kpfcvnn0bUg","Me poupe!",People & Blogs,"20.12.05","me poupe|mepoupenaweb|finanças pessoais|educação financeira|canal de finanças|nathalia arcuri|como ganhar dinheiro na internet|finanças para mulheres|nath arcuri|mente milionária|hábitos milionários|como criar um hábito|quarentena|hábitos das mentes milionárias|hábitos da quarentena|novos hábitos","103381","16929","304","1174","https://i.ytimg.com/vi/4LZIf9RH9v8/default.jpg","False","False","A quarentena forçou todo mundo a ter comportamentos e hábitos que elas não tinham antes ou reforçou aqueles que você já tinha e que agora são mais importantes do que nunca. Será que esses hábitos são hábitos e comportamentos de pessoas que tem a riqueza na cabeça? São hábitos das mentes milionárias?Nath, como assim?Pois é: quem segue a Me Poupe! faz tempo, sabe que ter mente milionária não tem nada a ver com os investimentos que  você tem na corretora, mas com aquilo que você pensa e em como você age. Nessa quarentena, alguns hábitos das mentes milionárias ficaram ainda mais evidentes do que nunca! Neste vídeo, eu vou te mostrar quais são eles e porque eles são importantes para a construção da sua riqueza! SIM! Esse é o primeiro passo para a construção da sua riqueza. A riqueza começa pela cabeça! E pra você começar a ver os dinheiros trabalharem pra você, você vai precisar de uma conta em uma corretora de valores. O Modalmais é o banco da investidora e do investidor e, assim como a Me Poupe!, acredita na educação financeira. Você pode abrir sua conta online e de graça aqui: https://tinyurl.com/y6uoqpzvSe você conhece alguém que precisa ver esse vídeo, você já sabe o que fazer: compartilha com todo mundo e ajuda a Nath a alcançar mais pessoas! ----Assine o Canal!* e saiba como economizar e multiplicar o seu dinheiro o ano todo: https://goo.gl/jQ6ApFCadastre o seu e-mail e receba o conteúdo mais rico do Brasil! https://goo.gl/WS455VBaixe nossos materiais exclusivos e de graça:https://goo.gl/vkZ4yzEntre no nosso grupo do Telegram: https://t.me/jornadadadesfudenciaPra mais dicas de enriquecimento lícito, consumo consciente, pechinchas e economia simplificada acesse a home.Dicas em textos que você entende:http://www.mepoupenaweb.comOuça o Me Poupe!Spotify: https://spoti.fi/2GqMwtFGoogle Podcast: http://bit.ly/2VNAe3FiTunes: https://apple.co/2ICfyYGInstagram Nath: http://instagram.com/nathaliaarcuri (dicas diárias)Instagram Me Poupe: https://www.instagram.com/mepoupenaweb/ (zoeiras financeiras sem fim de um jeito que você aprende)Facebook: http://facebook.com.br/mepoupenawebTwitter: http://www.twitter.com/nathaliaarcuriOuça o Me Poupe 89! Tocando o terror na sua vida financeira todas as segundas - às 9hs da manhã na Rádio Rock: https://goo.gl/37kFRpTem mais dúvida? Comente aqui ou mande e-mail!Dúvidas: contato@mepoupenaweb.comComercial: atendimento@mepoupenaweb.comCaixa Postal: 28235CEP: 01234-970Receba as nossas mensagens através do Telegram:http://t.me/mepoupenawebGostou do vídeo? Curta, compartilha e assine o canal pra não perder o que vem por ai!Enriquecer faz parte da vida!Sonhe, mude de atitude, cuide do seu dinheiro e seja feliz!Assine o Canal de graça e receba as dicas de finanças sem frescura toda semana!"
